site,round,x,f
site07,4,-1.7000000476837158,-0.9721443057060242
site07,4,-1.600000023841858,-0.9943455457687378
site07,4,-1.5,-1.0165469646453855
site07,4,-1.399999976158142,-1.038748264312744
site07,4,-1.2999999523162842,-1.0609495639801023
site07,4,-1.2000000476837158,-1.0787287950515747
site07,4,-1.100000023841858,-1.0911763906478882
site07,4,-1.0,-1.1008785963058472
site07,4,-0.8999999761581421,-1.0927146673202517
site07,4,-0.800000011920929,-1.0773069858551023
site07,4,-0.699999988079071,-1.0602002143859863
site07,4,-0.6000000238418579,-1.0430936813354492
site07,4,-0.5,-1.025986909866333
site07,4,-0.4000000059604645,-1.008880376815796
site07,4,-0.3000000119209289,-0.9917736649513244
site07,4,-0.2000000029802322,-0.974666953086853
site07,4,-0.1000000014901161,-0.9574025869369508
site07,4,0.0,-0.9401208758354188
site07,4,0.1000000014901161,-0.922839105129242
site07,4,0.2000000029802322,-0.9027568697929382
site07,4,0.3000000119209289,-0.8809633851051331
site07,4,0.4000000059604645,-0.8535973429679871
site07,4,0.5,-0.8259066343307495
site07,4,0.6000000238418579,-0.7982160449028015
site07,4,0.699999988079071,-0.7669997811317444
site07,4,0.800000011920929,-0.7289248108863831
site07,4,0.8999999761581421,-0.6920344233512878
site07,4,1.0,-0.6489360928535461
site07,4,1.100000023841858,-0.6109268665313721
site07,4,1.2000000476837158,-0.57381272315979
site07,4,1.2999999523162842,-0.5256563425064087
site07,4,1.399999976158142,-0.4534629881381988
site07,4,1.5,-0.3729581236839294
site07,4,1.600000023841858,-0.2930268347263336
site07,4,1.7000000476837158,-0.2219930589199066
site07,4,1.7999999523162842,-0.1576544195413589
site07,4,1.899999976158142,-0.0958357006311416
site07,4,2.0,-0.0575940012931823
site07,4,2.0999999046325684,-0.0258195698261261
site07,4,2.200000047683716,0.0051706433296203
site07,4,2.299999952316284,0.0359752774238586
site07,4,2.400000095367432,0.0662066638469696
site07,4,2.5,0.0955506265163421
site07,4,2.5999999046325684,0.1224138736724853
site07,4,2.700000047683716,0.1492772400379181
site07,4,2.799999952316284,0.1761404275894165
site07,4,2.900000095367432,0.2030037641525268
site07,4,3.0,0.2298670709133148
site07,5,-3.0,-0.8710695505142212
site07,5,-2.900000095367432,-0.8732402324676514
site07,5,-2.799999952316284,-0.8754106760025024
site07,5,-2.700000047683716,-0.8775811195373535
site07,5,-2.5999999046325684,-0.8797516822814941
site07,5,-2.5,-0.8819222450256348
site07,5,-2.400000095367432,-0.884445309638977
site07,5,-2.299999952316284,-0.8928490877151489
site07,5,-2.200000047683716,-0.9046391248703004
site07,5,-2.0999999046325684,-0.9247450828552246
site07,5,-2.0,-0.9506261348724364
site07,5,-1.899999976158142,-0.978878617286682
site07,5,-1.7999999523162842,-1.0071309804916382
site07,5,-1.7000000476837158,-1.0353835821151731
site07,5,-1.600000023841858,-1.0636359453201294
site07,5,-1.5,-1.091888427734375
site07,5,-1.399999976158142,-1.1201409101486206
site07,5,-1.2999999523162842,-1.1483932733535769
site07,5,-1.2000000476837158,-1.1732885837554932
site07,5,-1.100000023841858,-1.187100887298584
site07,5,-1.0,-1.197226881980896
site07,5,-0.8999999761581421,-1.1885727643966677
site07,5,-0.800000011920929,-1.1697746515274048
site07,5,-0.699999988079071,-1.1508833169937134
site07,5,-0.6000000238418579,-1.1319921016693115
site07,5,-0.5,-1.1131008863449097
site07,5,-0.4000000059604645,-1.0942095518112185
site07,5,-0.3000000119209289,-1.0753183364868164
site07,5,-0.2000000029802322,-1.0564271211624146
site07,5,-0.1000000014901161,-1.0375359058380127
site07,5,0.0,-1.0185043811798096
site07,5,0.1000000014901161,-0.999350905418396
site07,5,0.2000000029802322,-0.9799529314041138
site07,5,0.3000000119209289,-0.9572100639343262
site07,5,0.4000000059604645,-0.929755687713623
site07,5,0.5,-0.9002726078033447
site07,5,0.6000000238418579,-0.8707895278930664
site07,5,0.699999988079071,-0.8369677066802979
site07,5,0.800000011920929,-0.7961900234222412
site07,5,0.8999999761581421,-0.7554123401641846
site07,5,1.0,-0.7143602967262268
site07,5,1.100000023841858,-0.6743181943893433
site07,5,1.2000000476837158,-0.6356445550918579
site07,5,1.2999999523162842,-0.5815441012382507
site07,5,1.399999976158142,-0.5092776417732239
site07,5,1.5,-0.4272938966751098
site07,5,1.600000023841858,-0.3377548456192016
site07,5,1.7000000476837158,-0.2529610395431518
site07,5,1.7999999523162842,-0.1727854013442993
site07,5,1.899999976158142,-0.09967502951622
site07,5,2.0,-0.0552199333906173
site07,5,2.0999999046325684,-0.019460529088974
site07,5,2.200000047683716,0.0143379569053649
site07,5,2.299999952316284,0.0473152697086334
site07,5,2.400000095367432,0.0799692869186401
site07,5,2.5,0.1123140752315521
site07,5,2.5999999046325684,0.1409453451633453
site07,5,2.700000047683716,0.1701127290725708
site07,5,2.799999952316284,0.1993878781795501
site07,5,2.900000095367432,0.2286631166934967
site07,5,3.0,0.2579382956027984
site08,0,-3.0,-0.5904125571250916
site08,0,-2.900000095367432,-0.5690481662750244
site08,0,-2.799999952316284,-0.5476837754249573
site08,0,-2.700000047683716,-0.5263192653656006
site08,0,-2.5999999046325684,-0.5049547553062439
site08,0,-2.5,-0.4835904836654663
site08,0,-2.400000095367432,-0.4622259736061096
site08,0,-2.299999952316284,-0.4408615231513977
site08,0,-2.200000047683716,-0.4194971323013305
site08,0,-2.0999999046325684,-0.3981326818466186
site08,0,-2.0,-0.3767682313919067
site08,0,-1.899999976158142,-0.3553285002708435
site08,0,-1.7999999523162842,-0.3338808417320251
site08,0,-1.7000000476837158,-0.3131642937660217
site08,0,-1.600000023841858,-0.2983168065547943
site08,0,-1.5,-0.2846099734306335
site08,0,-1.399999976158142,-0.2704468965530395
site08,0,-1.2999999523162842,-0.2561458647251129
site08,0,-1.2000000476837158,-0.2401943802833557
site08,0,-1.100000023841858,-0.224772498011589
site08,0,-1.0,-0.2138559371232986
site08,0,-0.8999999761581421,-0.205715149641037
site08,0,-0.800000011920929,-0.1999549120664596
site08,0,-0.699999988079071,-0.2004539221525192
site08,0,-0.6000000238418579,-0.2018320113420486
site08,0,-0.5,-0.2004925012588501
site08,0,-0.4000000059604645,-0.1991301625967025
site08,0,-0.3000000119209289,-0.1950061470270156
site08,0,-0.2000000029802322,-0.1893548965454101
site08,0,-0.1000000014901161,-0.183259055018425
site08,0,0.0,-0.1808338165283203
site08,0,0.1000000014901161,-0.1735035181045532
site08,0,0.2000000029802322,-0.1622699201107025
site08,0,0.3000000119209289,-0.1514972001314163
site08,0,0.4000000059604645,-0.1433814764022827
site08,0,0.5,-0.1352380812168121
site08,0,0.6000000238418579,-0.127101644873619
site08,0,0.699999988079071,-0.1183304637670517
site08,0,0.800000011920929,-0.1141646355390548
site08,0,0.8999999761581421,-0.1122294515371322
site08,0,1.0,-0.1097657158970832
site08,0,1.100000023841858,-0.1126752346754074
site08,0,1.2000000476837158,-0.1154588311910629
site08,0,1.2999999523162842,-0.1164073124527931
site08,0,1.399999976158142,-0.1173558160662651
site08,0,1.5,-0.1183042898774147
site08,0,1.600000023841858,-0.1189294308423996
site08,0,1.7000000476837158,-0.1201667338609695
site08,0,1.7999999523162842,-0.1214040294289588
site08,0,1.899999976158142,-0.122641310095787
site08,0,2.0,-0.122996836900711
site08,0,2.0999999046325684,-0.1228236556053161
site08,0,2.200000047683716,-0.1244911700487136
site08,0,2.299999952316284,-0.1284067034721374
site08,0,2.400000095367432,-0.1290503889322281
site08,0,2.5,-0.1296940594911575
site08,0,2.5999999046325684,-0.1303377151489257
site08,0,2.700000047683716,-0.1309813857078552
site08,0,2.799999952316284,-0.1316950470209121
site08,0,2.900000095367432,-0.1330975294113159
site08,0,3.0,-0.1344999521970749
site08,1,-3.0,-0.9337888956069946
site08,1,-2.900000095367432,-0.9380135536193848
site08,1,-2.799999952316284,-0.9422382116317748
site08,1,-2.700000047683716,-0.9494835138320924
site08,1,-2.5999999046325684,-0.9578558206558228
site08,1,-2.5,-0.9662281274795532
site08,1,-2.400000095367432,-0.9746004343032836
site08,1,-2.299999952316284,-0.9829726219177246
site08,1,-2.200000047683716,-0.9917237758636476
site08,1,-2.0999999046325684,-1.0007282495498655
site08,1,-2.0,-1.009732723236084
site08,1,-1.899999976158142,-1.0209118127822876
site08,1,-1.7999999523162842,-1.0328075885772705
site08,1,-1.7000000476837158,-1.0437177419662476
site08,1,-1.600000023841858,-1.0541129112243652
site08,1,-1.5,-1.0657453536987305
site08,1,-1.399999976158142,-1.0792704820632937
site08,1,-1.2999999523162842,-1.0961824655532837
site08,1,-1.2000000476837158,-1.1104164123535156
site08,1,-1.100000023841858,-1.1158959865570068
site08,1,-1.0,-1.1082016229629517
site08,1,-0.8999999761581421,-1.100507140159607
site08,1,-0.800000011920929,-1.0898810625076294
site08,1,-0.699999988079071,-1.076075553894043
site08,1,-0.6000000238418579,-1.0585144758224487
site08,1,-0.5,-1.0411381721496582
site08,1,-0.4000000059604645,-1.0244096517562866
site08,1,-0.3000000119209289,-1.0076812505722046
site08,1,-0.2000000029802322,-0.991388201713562
site08,1,-0.1000000014901161,-0.9756265878677368
site08,1,0.0,-0.9582051038742064
site08,1,0.1000000014901161,-0.9367762804031372
site08,1,0.2000000029802322,-0.915542483329773
site08,1,0.3000000119209289,-0.8910646438598633
site08,1,0.4000000059604645,-0.8667646646499634
site08,1,0.5,-0.842464804649353
site08,1,0.6000000238418579,-0.8187339305877686
site08,1,0.699999988079071,-0.7924962043762207
site08,1,0.800000011920929,-0.7564103603363037
site08,1,0.8999999761581421,-0.7142186164855957
site08,1,1.0,-0.6722508668899536
site08,1,1.100000023841858,-0.6247968077659607
site08,1,1.2000000476837158,-0.5737951397895813
site08,1,1.2999999523162842,-0.5161458253860474
site08,1,1.399999976158142,-0.4563802778720855
site08,1,1.5,-0.3993609547615051
site08,1,1.600000023841858,-0.3411493003368377
site08,1,1.7000000476837158,-0.2819430530071258
site08,1,1.7999999523162842,-0.2227958440780639
site08,1,1.899999976158142,-0.1674255281686782
site08,1,2.0,-0.1159457862377166
site08,1,2.0999999046325684,-0.0647302716970443
site08,1,2.200000047683716,-0.0135406106710433
site08,1,2.299999952316284,0.028858259320259
site08,1,2.400000095367432,0.067594975233078
site08,1,2.5,0.0958015024662017
site08,1,2.5999999046325684,0.1226750016212463
site08,1,2.700000047683716,0.1476676166057586
site08,1,2.799999952316284,0.1711880266666412
site08,1,2.900000095367432,0.1914653182029724
site08,1,3.0,0.2117047011852264
site08,2,-3.0,-0.8804096579551697
site08,2,-2.900000095367432,-0.8881374597549438
site08,2,-2.799999952316284,-0.8958653211593628
site08,2,-2.700000047683716,-0.9035931825637816
site08,2,-2.5999999046325684,-0.9113210439682008
site08,2,-2.5,-0.9190489053726196
site08,2,-2.400000095367432,-0.9267767071723938
site08,2,-2.299999952316284,-0.9365261793136596
site08,2,-2.200000047683716,-0.9494755268096924
site08,2,-2.0999999046325684,-0.9624250531196594
site08,2,-2.0,-0.9753744602203368
site08,2,-1.899999976158142,-0.9884166121482848
site08,2,-1.7999999523162842,-1.002091407775879
site08,2,-1.7000000476837158,-1.016793131828308
site08,2,-1.600000023841858,-1.033675193786621
site08,2,-1.5,-1.0505571365356443
site08,2,-1.399999976158142,-1.0679162740707395
site08,2,-1.2999999523162842,-1.0856648683547974
site08,2,-1.2000000476837158,-1.096710443496704
site08,2,-1.100000023841858,-1.107537031173706
site08,2,-1.0,-1.1076606512069702
site08,2,-0.8999999761581421,-1.1020936965942385
site08,2,-0.800000011920929,-1.089210867881775
site08,2,-0.699999988079071,-1.0736041069030762
site08,2,-0.6000000238418579,-1.056211233139038
site08,2,-0.5,-1.038818359375
site08,2,-0.4000000059604645,-1.0214775800704956
site08,2,-0.3000000119209289,-1.0042164325714111
site08,2,-0.2000000029802322,-0.986955225467682
site08,2,-0.1000000014901161,-0.9696625471115112
site08,2,0.0,-0.9521328210830688
site08,2,0.1000000014901161,-0.930540144443512
site08,2,0.2000000029802322,-0.908771514892578
site08,2,0.3000000119209289,-0.8843562602996826
site08,2,0.4000000059604645,-0.8590124845504761
site08,2,0.5,-0.8336687684059143
site08,2,0.6000000238418579,-0.8083250522613525
site08,2,0.699999988079071,-0.7800933122634888
site08,2,0.800000011920929,-0.7444301843643188
site08,2,0.8999999761581421,-0.7061828374862671
site08,2,1.0,-0.6672016382217407
site08,2,1.100000023841858,-0.6273403763771057
site08,2,1.2000000476837158,-0.5817137956619263
site08,2,1.2999999523162842,-0.5145201683044434
site08,2,1.399999976158142,-0.4458775520324707
site08,2,1.5,-0.3729504942893982
site08,2,1.600000023841858,-0.3006346821784973
site08,2,1.7000000476837158,-0.2293961346149444
site08,2,1.7999999523162842,-0.1620511412620544
site08,2,1.899999976158142,-0.097983106970787
site08,2,2.0,-0.0389104485511779
site08,2,2.0999999046325684,0.0098200887441635
site08,2,2.200000047683716,0.0451931953430175
site08,2,2.299999952316284,0.0758269727230072
site08,2,2.400000095367432,0.1034468412399292
site08,2,2.5,0.1302847266197204
site08,2,2.5999999046325684,0.1551609635353088
site08,2,2.700000047683716,0.1797767281532287
site08,2,2.799999952316284,0.2043869793415069
site08,2,2.900000095367432,0.2295381426811218
site08,2,3.0,0.255348652601242
site08,3,-3.0,-0.7287558913230896
site08,3,-2.900000095367432,-0.7327615022659302
site08,3,-2.799999952316284,-0.7367671728134155
site08,3,-2.700000047683716,-0.7408707141876221
site08,3,-2.5999999046325684,-0.7452486157417297
site08,3,-2.5,-0.7577078342437744
site08,3,-2.400000095367432,-0.7733230590820312
site08,3,-2.299999952316284,-0.7889384031295776
site08,3,-2.200000047683716,-0.8070166110992432
site08,3,-2.0999999046325684,-0.8271341919898987
site08,3,-2.0,-0.8531982898712158
site08,3,-1.899999976158142,-0.8798990249633789
site08,3,-1.7999999523162842,-0.9067559242248536
site08,3,-1.7000000476837158,-0.9336127042770386
site08,3,-1.600000023841858,-0.9604694843292236
site08,3,-1.5,-0.9873263835906982
site08,3,-1.399999976158142,-1.0151115655899048
site08,3,-1.2999999523162842,-1.045576810836792
site08,3,-1.2000000476837158,-1.0745307207107544
site08,3,-1.100000023841858,-1.0937576293945312
site08,3,-1.0,-1.1129844188690186
site08,3,-0.8999999761581421,-1.1170488595962524
site08,3,-0.800000011920929,-1.1058213710784912
site08,3,-0.699999988079071,-1.0900046825408936
site08,3,-0.6000000238418579,-1.0735530853271484
site08,3,-0.5,-1.057101488113403
site08,3,-0.4000000059604645,-1.0406498908996582
site08,3,-0.3000000119209289,-1.0244026184082031
site08,3,-0.2000000029802322,-1.008483648300171
site08,3,-0.1000000014901161,-0.9925646781921388
site08,3,0.0,-0.9766457080841064
site08,3,0.1000000014901161,-0.9600720405578612
site08,3,0.2000000029802322,-0.9405472278594972
site08,3,0.3000000119209289,-0.9201924800872804
site08,3,0.4000000059604645,-0.8953883647918701
site08,3,0.5,-0.8705843687057495
site08,3,0.6000000238418579,-0.8457803130149841
site08,3,0.699999988079071,-0.8186226487159729
site08,3,0.800000011920929,-0.7832871675491333
site08,3,0.8999999761581421,-0.7485500574111938
site08,3,1.0,-0.7089385986328125
site08,3,1.100000023841858,-0.6703007817268372
site08,3,1.2000000476837158,-0.6334192752838135
site08,3,1.2999999523162842,-0.5834987163543701
site08,3,1.399999976158142,-0.5200491547584534
site08,3,1.5,-0.4553436636924743
site08,3,1.600000023841858,-0.3840644359588623
site08,3,1.7000000476837158,-0.3127852380275726
site08,3,1.7999999523162842,-0.2437393963336944
site08,3,1.899999976158142,-0.1820760667324066
site08,3,2.0,-0.1258187294006347
site08,3,2.0999999046325684,-0.0729245692491531
site08,3,2.200000047683716,-0.0317589938640594
site08,3,2.299999952316284,-0.0057070702314376
site08,3,2.400000095367432,0.0218289494514465
site08,3,2.5,0.0493648946285247
site08,3,2.5999999046325684,0.0750114917755127
site08,3,2.700000047683716,0.0991563200950622
site08,3,2.799999952316284,0.1232168674468994
site08,3,2.900000095367432,0.1471351981163025
site08,3,3.0,0.171053409576416
site08,4,-3.0,-0.8076347708702087
site08,4,-2.900000095367432,-0.8090623021125793
site08,4,-2.799999952316284,-0.8104897141456604
site08,4,-2.700000047683716,-0.8119171857833862
site08,4,-2.5999999046325684,-0.8137736916542053
site08,4,-2.5,-0.8205234408378601
site08,4,-2.400000095367432,-0.8306947350502014
site08,4,-2.299999952316284,-0.8467698693275452
site08,4,-2.200000047683716,-0.8628450036048889
site08,4,-2.0999999046325684,-0.8833391070365906
site08,4,-2.0,-0.905540406703949
site08,4,-1.899999976158142,-0.9277417063713074
site08,4,-1.7999999523162842,-0.9499430060386658
site08,4,-1.7000000476837158,-0.9721443057060242
site08,4,-1.600000023841858,-0.9943455457687378
site08,4,-1.5,-1.0165469646453855
site08,4,-1.399999976158142,-1.038748264312744
site08,4,-1.2999999523162842,-1.0609495639801023
site08,4,-1.2000000476837158,-1.0787287950515747
site08,4,-1.100000023841858,-1.0911763906478882
site08,4,-1.0,-1.1008785963058472
site08,4,-0.8999999761581421,-1.0927146673202517
site08,4,-0.800000011920929,-1.0773069858551023
site08,4,-0.699999988079071,-1.0602002143859863
site08,4,-0.6000000238418579,-1.0430936813354492
site08,4,-0.5,-1.025986909866333
site08,4,-0.4000000059604645,-1.008880376815796
site08,4,-0.3000000119209289,-0.9917736649513244
site08,4,-0.2000000029802322,-0.974666953086853
site08,4,-0.1000000014901161,-0.9574025869369508
site08,4,0.0,-0.9401208758354188
site08,4,0.1000000014901161,-0.922839105129242
site08,4,0.2000000029802322,-0.9027568697929382
site08,4,0.3000000119209289,-0.8809633851051331
site08,4,0.4000000059604645,-0.8535973429679871
site08,4,0.5,-0.8259066343307495
site08,4,0.6000000238418579,-0.7982160449028015
site08,4,0.699999988079071,-0.7669997811317444
site08,4,0.800000011920929,-0.7289248108863831
site08,4,0.8999999761581421,-0.6920344233512878
site08,4,1.0,-0.6489360928535461
site08,4,1.100000023841858,-0.6109268665313721
site08,4,1.2000000476837158,-0.57381272315979
site08,4,1.2999999523162842,-0.5256563425064087
site08,4,1.399999976158142,-0.4534629881381988
site08,4,1.5,-0.3729581236839294
site08,4,1.600000023841858,-0.2930268347263336
site08,4,1.7000000476837158,-0.2219930589199066
site08,4,1.7999999523162842,-0.1576544195413589
site08,4,1.899999976158142,-0.0958357006311416
site08,4,2.0,-0.0575940012931823
site08,4,2.0999999046325684,-0.0258195698261261
site08,4,2.200000047683716,0.0051706433296203
site08,4,2.299999952316284,0.0359752774238586
site08,4,2.400000095367432,0.0662066638469696
site08,4,2.5,0.0955506265163421
site08,4,2.5999999046325684,0.1224138736724853
site08,4,2.700000047683716,0.1492772400379181
site08,4,2.799999952316284,0.1761404275894165
site08,4,2.900000095367432,0.2030037641525268
site08,4,3.0,0.2298670709133148
site08,5,-3.0,-0.8710695505142212
site08,5,-2.900000095367432,-0.8732402324676514
site08,5,-2.799999952316284,-0.8754106760025024
site08,5,-2.700000047683716,-0.8775811195373535
site08,5,-2.5999999046325684,-0.8797516822814941
site08,5,-2.5,-0.8819222450256348
site08,5,-2.400000095367432,-0.884445309638977
site08,5,-2.299999952316284,-0.8928490877151489
site08,5,-2.200000047683716,-0.9046391248703004
site08,5,-2.0999999046325684,-0.9247450828552246
site08,5,-2.0,-0.9506261348724364
site08,5,-1.899999976158142,-0.978878617286682
site08,5,-1.7999999523162842,-1.0071309804916382
site08,5,-1.7000000476837158,-1.0353835821151731
site08,5,-1.600000023841858,-1.0636359453201294
site08,5,-1.5,-1.091888427734375
site08,5,-1.399999976158142,-1.1201409101486206
site08,5,-1.2999999523162842,-1.1483932733535769
site08,5,-1.2000000476837158,-1.1732885837554932
site08,5,-1.100000023841858,-1.187100887298584
site08,5,-1.0,-1.197226881980896
site08,5,-0.8999999761581421,-1.1885727643966677
site08,5,-0.800000011920929,-1.1697746515274048
site08,5,-0.699999988079071,-1.1508833169937134
site08,5,-0.6000000238418579,-1.1319921016693115
site08,5,-0.5,-1.1131008863449097
site08,5,-0.4000000059604645,-1.0942095518112185
site08,5,-0.3000000119209289,-1.0753183364868164
site08,5,-0.2000000029802322,-1.0564271211624146
site08,5,-0.1000000014901161,-1.0375359058380127
site08,5,0.0,-1.0185043811798096
site08,5,0.1000000014901161,-0.999350905418396
site08,5,0.2000000029802322,-0.9799529314041138
site08,5,0.3000000119209289,-0.9572100639343262
site08,5,0.4000000059604645,-0.929755687713623
site08,5,0.5,-0.9002726078033447
site08,5,0.6000000238418579,-0.8707895278930664
site08,5,0.699999988079071,-0.8369677066802979
site08,5,0.800000011920929,-0.7961900234222412
site08,5,0.8999999761581421,-0.7554123401641846
site08,5,1.0,-0.7143602967262268
site08,5,1.100000023841858,-0.6743181943893433
site08,5,1.2000000476837158,-0.6356445550918579
site08,5,1.2999999523162842,-0.5815441012382507
site08,5,1.399999976158142,-0.5092776417732239
site08,5,1.5,-0.4272938966751098
site08,5,1.600000023841858,-0.3377548456192016
site08,5,1.7000000476837158,-0.2529610395431518
site08,5,1.7999999523162842,-0.1727854013442993
site08,5,1.899999976158142,-0.09967502951622
site08,5,2.0,-0.0552199333906173
site08,5,2.0999999046325684,-0.019460529088974
site08,5,2.200000047683716,0.0143379569053649
site08,5,2.299999952316284,0.0473152697086334
site08,5,2.400000095367432,0.0799692869186401
site08,5,2.5,0.1123140752315521
site08,5,2.5999999046325684,0.1409453451633453
site08,5,2.700000047683716,0.1701127290725708
site08,5,2.799999952316284,0.1993878781795501
site08,5,2.900000095367432,0.2286631166934967
site08,5,3.0,0.2579382956027984
site09,0,-3.0,-0.5904125571250916
site09,0,-2.900000095367432,-0.5690481662750244
site09,0,-2.799999952316284,-0.5476837754249573
site09,0,-2.700000047683716,-0.5263192653656006
site09,0,-2.5999999046325684,-0.5049547553062439
site09,0,-2.5,-0.4835904836654663
site09,0,-2.400000095367432,-0.4622259736061096
site09,0,-2.299999952316284,-0.4408615231513977
site09,0,-2.200000047683716,-0.4194971323013305
site09,0,-2.0999999046325684,-0.3981326818466186
site09,0,-2.0,-0.3767682313919067
site09,0,-1.899999976158142,-0.3553285002708435
site09,0,-1.7999999523162842,-0.3338808417320251
site09,0,-1.7000000476837158,-0.3131642937660217
site09,0,-1.600000023841858,-0.2983168065547943
site09,0,-1.5,-0.2846099734306335
site09,0,-1.399999976158142,-0.2704468965530395
site09,0,-1.2999999523162842,-0.2561458647251129
site09,0,-1.2000000476837158,-0.2401943802833557
site09,0,-1.100000023841858,-0.224772498011589
site09,0,-1.0,-0.2138559371232986
site09,0,-0.8999999761581421,-0.205715149641037
site09,0,-0.800000011920929,-0.1999549120664596
site09,0,-0.699999988079071,-0.2004539221525192
site09,0,-0.6000000238418579,-0.2018320113420486
site09,0,-0.5,-0.2004925012588501
site09,0,-0.4000000059604645,-0.1991301625967025
site09,0,-0.3000000119209289,-0.1950061470270156
site09,0,-0.2000000029802322,-0.1893548965454101
site09,0,-0.1000000014901161,-0.183259055018425
site09,0,0.0,-0.1808338165283203
site09,0,0.1000000014901161,-0.1735035181045532
site09,0,0.2000000029802322,-0.1622699201107025
site09,0,0.3000000119209289,-0.1514972001314163
site09,0,0.4000000059604645,-0.1433814764022827
site09,0,0.5,-0.1352380812168121
site09,0,0.6000000238418579,-0.127101644873619
site09,0,0.699999988079071,-0.1183304637670517
site09,0,0.800000011920929,-0.1141646355390548
site09,0,0.8999999761581421,-0.1122294515371322
site09,0,1.0,-0.1097657158970832
site09,0,1.100000023841858,-0.1126752346754074
site09,0,1.2000000476837158,-0.1154588311910629
site09,0,1.2999999523162842,-0.1164073124527931
site09,0,1.399999976158142,-0.1173558160662651
site09,0,1.5,-0.1183042898774147
site09,0,1.600000023841858,-0.1189294308423996
site09,0,1.7000000476837158,-0.1201667338609695
site09,0,1.7999999523162842,-0.1214040294289588
site09,0,1.899999976158142,-0.122641310095787
site09,0,2.0,-0.122996836900711
site09,0,2.0999999046325684,-0.1228236556053161
site09,0,2.200000047683716,-0.1244911700487136
site09,0,2.299999952316284,-0.1284067034721374
site09,0,2.400000095367432,-0.1290503889322281
site09,0,2.5,-0.1296940594911575
site09,0,2.5999999046325684,-0.1303377151489257
site09,0,2.700000047683716,-0.1309813857078552
site09,0,2.799999952316284,-0.1316950470209121
site09,0,2.900000095367432,-0.1330975294113159
site09,0,3.0,-0.1344999521970749
site09,1,-3.0,-0.9337888956069946
site09,1,-2.900000095367432,-0.9380135536193848
site09,1,-2.799999952316284,-0.9422382116317748
site09,1,-2.700000047683716,-0.9494835138320924
site09,1,-2.5999999046325684,-0.9578558206558228
site09,1,-2.5,-0.9662281274795532
site09,1,-2.400000095367432,-0.9746004343032836
site09,1,-2.299999952316284,-0.9829726219177246
site09,1,-2.200000047683716,-0.9917237758636476
site09,1,-2.0999999046325684,-1.0007282495498655
site09,1,-2.0,-1.009732723236084
site09,1,-1.899999976158142,-1.0209118127822876
site09,1,-1.7999999523162842,-1.0328075885772705
site09,1,-1.7000000476837158,-1.0437177419662476
site09,1,-1.600000023841858,-1.0541129112243652
site09,1,-1.5,-1.0657453536987305
site09,1,-1.399999976158142,-1.0792704820632937
site09,1,-1.2999999523162842,-1.0961824655532837
site09,1,-1.2000000476837158,-1.1104164123535156
site09,1,-1.100000023841858,-1.1158959865570068
site09,1,-1.0,-1.1082016229629517
site09,1,-0.8999999761581421,-1.100507140159607
site09,1,-0.800000011920929,-1.0898810625076294
site09,1,-0.699999988079071,-1.076075553894043
site09,1,-0.6000000238418579,-1.0585144758224487
site09,1,-0.5,-1.0411381721496582
site09,1,-0.4000000059604645,-1.0244096517562866
site09,1,-0.3000000119209289,-1.0076812505722046
site09,1,-0.2000000029802322,-0.991388201713562
site09,1,-0.1000000014901161,-0.9756265878677368
site09,1,0.0,-0.9582051038742064
site09,1,0.1000000014901161,-0.9367762804031372
site09,1,0.2000000029802322,-0.915542483329773
site09,1,0.3000000119209289,-0.8910646438598633
site09,1,0.4000000059604645,-0.8667646646499634
site09,1,0.5,-0.842464804649353
site09,1,0.6000000238418579,-0.8187339305877686
site09,1,0.699999988079071,-0.7924962043762207
site09,1,0.800000011920929,-0.7564103603363037
site09,1,0.8999999761581421,-0.7142186164855957
site09,1,1.0,-0.6722508668899536
site09,1,1.100000023841858,-0.6247968077659607
site09,1,1.2000000476837158,-0.5737951397895813
site09,1,1.2999999523162842,-0.5161458253860474
site09,1,1.399999976158142,-0.4563802778720855
site09,1,1.5,-0.3993609547615051
site09,1,1.600000023841858,-0.3411493003368377
site09,1,1.7000000476837158,-0.2819430530071258
site09,1,1.7999999523162842,-0.2227958440780639
site09,1,1.899999976158142,-0.1674255281686782
site09,1,2.0,-0.1159457862377166
site09,1,2.0999999046325684,-0.0647302716970443
site09,1,2.200000047683716,-0.0135406106710433
site09,1,2.299999952316284,0.028858259320259
site09,1,2.400000095367432,0.067594975233078
site09,1,2.5,0.0958015024662017
site09,1,2.5999999046325684,0.1226750016212463
site09,1,2.700000047683716,0.1476676166057586
site09,1,2.799999952316284,0.1711880266666412
site09,1,2.900000095367432,0.1914653182029724
site09,1,3.0,0.2117047011852264
site09,2,-3.0,-0.8804096579551697
site09,2,-2.900000095367432,-0.8881374597549438
site09,2,-2.799999952316284,-0.8958653211593628
site09,2,-2.700000047683716,-0.9035931825637816
site09,2,-2.5999999046325684,-0.9113210439682008
site09,2,-2.5,-0.9190489053726196
site09,2,-2.400000095367432,-0.9267767071723938
site09,2,-2.299999952316284,-0.9365261793136596
site09,2,-2.200000047683716,-0.9494755268096924
site09,2,-2.0999999046325684,-0.9624250531196594
site09,2,-2.0,-0.9753744602203368
site09,2,-1.899999976158142,-0.9884166121482848
site09,2,-1.7999999523162842,-1.002091407775879
site09,2,-1.7000000476837158,-1.016793131828308
site09,2,-1.600000023841858,-1.033675193786621
site09,2,-1.5,-1.0505571365356443
